packet_length,ttl,protocol,src_port,dst_port
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
0.42987659520496785,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.1031693762400112,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.3343002311562074
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.3343002311562074
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146910537593976,-1.6591308667059597
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-0.59434255488247,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-0.4843703063955175,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-0.917693792970972,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-0.3629084200069431,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.6891137967582811,-1.171965050299314,-0.5897139981480791,0.33433913040879026
-1.2771553216074285,0.6891137967582811,-1.171965050299314,-0.5897139981480791,0.33433913040879026
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-1.0933211151814781,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-0.9685764751067261,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
0.5792418879260526,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-0.8241353129149079,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.106452129926189,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.209858871040786,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.0404687808340174,0.6891137967582811,-1.171965050299314,-0.5897139981480791,0.33433913040879026
-1.188520972080631,0.6891137967582811,-1.171965050299314,-0.5897139981480791,0.33433913040879026
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5147324334402987,-1.6439601581986372
-1.1556934352188541,0.9237067258373942,-1.171965050299314,1.5147324334402987,-1.6439601581986372
-1.0900383614953004,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-0.9767833593221703,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-1.2771553216074285,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
0.3051319551302158,0.6891137967582811,-1.171965050299314,-0.5897139981480791,0.33433913040879026
-0.740425093917377,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-1.2574587994903623,0.9237067258373942,-1.171965050299314,1.5147738131211999,-1.6591308667059597
-1.2574587994903623,0.9237067258373942,-1.171965050299314,1.514815192802101,-1.6591308667059597
-1.0588522014766124,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-1.0604935783197014,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-1.2574587994903623,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.33437802966137314
-1.2574587994903623,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.334416928913956
-1.2771553216074285,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5147738131211999,-1.6591308667059597
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.514815192802101,-1.6591308667059597
-1.2738725679212508,0.9237067258373942,-1.171965050299314,1.5147738131211999,-1.6591308667059597
-1.2032933636684306,0.9237067258373942,-1.171965050299314,1.5147738131211999,-1.6591308667059597
-1.2738725679212508,0.9237067258373942,-1.171965050299314,1.514815192802101,-1.6591308667059597
-1.2032933636684306,0.9237067258373942,-1.171965050299314,1.514815192802101,-1.6591308667059597
-1.2771553216074285,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.33437802966137314
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.33437802966137314
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.334416928913956
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.334416928913956
-1.0276660414579244,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-0.9160524161278831,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
0.17218043084001955,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.0966038688676558,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-1.2574587994903623,0.9237067258373942,-1.171965050299314,1.514856572483002,-1.6591308667059597
-1.2574587994903623,0.9237067258373942,-1.171965050299314,1.5148979521639032,-1.6591308667059597
-1.2574587994903623,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.3344558281665389
-1.2574587994903623,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.33449472741912173
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.514856572483002,-1.6591308667059597
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5148979521639032,-1.6591308667059597
-1.2738725679212508,0.9237067258373942,-1.171965050299314,1.514856572483002,-1.6591308667059597
-1.2032933636684306,0.9237067258373942,-1.171965050299314,1.514856572483002,-1.6591308667059597
-1.2738725679212508,0.9237067258373942,-1.171965050299314,1.5148979521639032,-1.6591308667059597
-1.2032933636684306,0.9237067258373942,-1.171965050299314,1.5148979521639032,-1.6591308667059597
-1.0572108246335237,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.3344558281665389
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.3344558281665389
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.33449472741912173
-1.2771553216074285,-0.9530367067955104,-1.171965050299314,-0.6058520736995168,0.33449472741912173
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5147324334402987,-1.6439601581986372
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5146082943975954,-1.6439601581986372
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5148979521639032,-1.6591308667059597
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.514815192802101,-1.6591308667059597
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.514856572483002,-1.6591308667059597
-1.2771553216074285,0.9237067258373942,-1.171965050299314,1.5147738131211999,-1.6591308667059597
-1.2229898857854966,0.9237067258373942,0.8485693373145058,1.463421629122907,-1.6591308667059597
-0.7355009633881104,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
1.1126893619299263,-1.1289814036048453,-1.171965050299314,-0.5897139981480791,0.3342224326510416
